owner_id,day_of_week,time_period,cong_level
40,1,14,0.3714243308711574
40,1,15,0.3635213767383689
40,1,16,0.35192126390583117
40,1,17,0.33691698803784964
40,1,18,0.3188796792216676
40,1,19,0.2982433583830721
40,1,20,0.2754876194683321
40,1,21,0.25111919968972385
40,1,22,0.22565342076667527
40,1,23,0.19959643797274684
40,1,24,0.1734291280163554
40,2,1,0.2992757356365089
40,2,2,0.3217460576277067
40,2,3,0.3433038351507611
40,2,4,0.36367456086080785
40,2,5,0.38258870156536734
40,2,6,0.3997875724535671
40,2,7,0.4150291894916848
40,2,8,0.4280939161830027
40,2,9,0.43878972118218557
40,2,10,0.44695687117083965
40,2,11,0.45247189883039524
40,2,12,0.4552507081884453
40,2,13,0.4552507081884453
40,2,14,0.45247189883039524
40,2,15,0.44695687117083965
40,2,16,0.43878972118218557
40,2,17,0.4280939161830027
40,2,18,0.4150291894916848
40,2,19,0.3997875724535671
40,2,20,0.38258870156536734
40,2,21,0.36367456086080785
40,2,22,0.3433038351507611
40,2,23,0.3217460576277067
40,2,24,0.2992757356365089
40,3,1,0.28342144265611896
40,3,2,0.3006234148514054
40,3,3,0.31695247040005364
40,3,4,0.3322348485678863
40,3,5,0.3463030196895025
40,3,6,0.35899872327202725
40,3,7,0.37017592062489885
40,3,8,0.37970358530816184
40,3,9,0.38746825701542703
40,3,10,0.39337628937121377
40,3,11,0.39735572941300235
40,3,12,0.39935777602983863
40,3,13,0.39935777602983863
40,3,14,0.39735572941300235
40,3,15,0.39337628937121377
40,3,16,0.38746825701542703
40,3,17,0.37970358530816184
40,3,18,0.37017592062489885
40,3,19,0.35899872327202725
40,3,20,0.3463030196895025
40,3,21,0.3322348485678863
40,3,22,0.31695247040005364
40,3,23,0.3006234148514054
40,3,24,0.28342144265611896
40,4,1,0.295209228535475
40,4,2,0.3367738259514515
40,4,3,0.3784622873732215
40,4,4,0.4194711867829409
40,4,5,0.45894236521073944
40,4,6,0.49599144373764265
40,4,7,0.5297399573996047
40,4,8,0.5593495340707365
40,4,9,0.5840562910620735
40,4,10,0.6032034935481663
40,4,11,0.616270531691436
40,4,12,0.6228964338078902
40,4,13,0.6228964338078902
40,4,14,0.616270531691436
40,4,15,0.6032034935481663
40,4,16,0.5840562910620735
40,4,17,0.5593495340707365
40,4,18,0.5297399573996047
40,4,19,0.49599144373764265
40,4,20,0.45894236521073944
40,4,21,0.4194711867829409
40,4,22,0.3784622873732215
40,4,23,0.3367738259514515
40,4,24,0.295209228535475
40,5,1,0.13562071967981637
40,5,2,0.17006756628128744
40,5,3,0.20597248461850975
40,5,4,0.2425434760978762
40,5,5,0.2788569351487624
40,5,6,0.3138919419967227
40,5,7,0.34657518012863675
40,5,8,0.3758339876044141
40,5,9,0.4006540303892992
40,5,10,0.4201373446519679
40,5,11,0.4335561468893914
40,5,12,0.44039792621148804
40,5,13,0.44039792621148804
40,5,14,0.4335561468893914
40,5,15,0.4201373446519679
40,5,16,0.4006540303892992
40,5,17,0.3758339876044141
40,5,18,0.34657518012863675
40,5,19,0.3138919419967227
40,5,20,0.2788569351487624
40,5,21,0.2425434760978762
40,5,22,0.20597248461850975
40,5,23,0.17006756628128744
40,5,24,0.13562071967981637
40,6,1,0.32581555321069905
40,6,2,0.34891282991156036
40,6,3,0.37102794986816523
40,6,4,0.39188765376371926
40,6,5,0.4112245635178348
40,6,6,0.42878283258511446
40,6,7,0.44432374847668404
40,6,8,0.4576311170830462
40,6,9,0.46851625960230353
40,6,10,0.4768224609034117
40,6,11,0.4824287228409149
40,6,12,0.48525269691155665
40,6,13,0.48525269691155665
40,6,14,0.4824287228409149
40,6,15,0.4768224609034117
40,6,16,0.46851625960230353
40,6,17,0.4576311170830462
40,6,18,0.44432374847668404
40,6,19,0.42878283258511446
40,6,20,0.4112245635178348
40,6,21,0.39188765376371926
40,6,22,0.37102794986816523
40,6,23,0.34891282991156036
40,6,24,0.32581555321069905
40,0,1,0.2425669899773853
40,0,2,0.2637380397603415
40,0,3,0.28415978791650015
40,0,4,0.3035519797746004
40,0,5,0.3216367966830977
40,0,6,0.3381453940190624
40,0,7,0.35282450170090107
40,0,8,0.36544286268569287
40,0,9,0.3757972817462824
40,0,10,0.3837180639200858
40,0,11,0.38907363941954576
40,0,12,0.3917741989267205
40,0,13,0.3917741989267205
40,0,14,0.38907363941954576
40,0,15,0.3837180639200858
40,0,16,0.3757972817462824
40,0,17,0.36544286268569287
40,0,18,0.35282450170090107
40,0,19,0.3381453940190624
40,0,20,0.3216367966830977
40,0,21,0.3035519797746004
40,0,22,0.28415978791650015
40,0,23,0.2637380397603415
40,0,24,0.2425669899773853
40,1,1,0.34107425380088774
40,1,2,0.3740459650304945
40,1,3,0.4062152874472405
40,1,4,0.43707944165831986
40,1,5,0.46612961054408647
40,1,6,0.49286462140040294
40,1,7,0.5168051685574565
40,1,8,0.5375080201626632
40,1,9,0.5545796248696511
40,1,10,0.567688536809924
40,1,11,0.5765761116384941
40,1,12,0.5810649917302455
40,1,13,0.5810649917302455
40,1,14,0.5765761116384941
40,1,15,0.567688536809924
40,1,16,0.5545796248696511
40,1,17,0.5375080201626632
40,1,18,0.5168051685574565
40,1,19,0.49286462140040294
40,1,20,0.46612961054408647
40,1,21,0.43707944165831986
40,1,22,0.4062152874472405
40,1,23,0.3740459650304945
40,1,24,0.34107425380088774
40,2,1,0.2763289344610268
40,2,2,0.29874907204646284
40,2,3,0.3203269821101686
40,2,4,0.3407752827701861
40,2,5,0.35981022563001047
40,2,6,0.3771581712448771
40,2,7,0.3925620902924264
40,2,8,0.40578787626990726
40,2,9,0.4166302539273618
40,2,10,0.4249180754571977
40,2,11,0.43051881364712424
40,2,12,0.4333420872031098
40,2,13,0.4333420872031098
40,2,14,0.43051881364712424
40,2,15,0.4249180754571977
40,2,16,0.4166302539273618
40,2,17,0.40578787626990726
40,2,18,0.3925620902924264
40,2,19,0.3771581712448771
40,2,20,0.35981022563001047
40,2,21,0.3407752827701861
40,2,22,0.3203269821101686
40,2,23,0.29874907204646284
40,2,24,0.2763289344610268
40,3,1,0.3726087611258524
40,3,2,0.4048945316987511
40,3,3,0.4362061005956311
40,3,4,0.4660846015651022
40,3,5,0.4940707322230928
40,3,6,0.5197163162782622
40,3,7,0.5425961359425032
40,3,8,0.5623196026950875
40,3,9,0.578541821298684
40,3,10,0.5909736103393041
40,3,11,0.5993900729913515
40,3,12,0.6036373632503736
40,3,13,0.6036373632503736
40,3,14,0.5993900729913515
40,3,15,0.5909736103393041
40,3,16,0.578541821298684
40,3,17,0.5623196026950875
40,3,18,0.5425961359425032
40,3,19,0.5197163162782622
40,3,20,0.4940707322230928
40,3,21,0.4660846015651022
40,3,22,0.4362061005956311
40,3,23,0.4048945316987511
40,3,24,0.3726087611258524
40,4,1,0.34367693483118894
40,4,2,0.3623145126161635
40,4,3,0.37995558029411763
40,4,4,0.39642302131151186
40,4,5,0.41154689334302685
40,4,6,0.42516733234790477
40,4,7,0.43713735668977377
40,4,8,0.4473255027821052
40,4,9,0.4556182262991158
40,4,10,0.46192200768501807
40,4,11,0.4661651073929503
40,4,12,0.4682989247985922
40,4,13,0.4682989247985922
40,4,14,0.4661651073929503
40,4,15,0.46192200768501807
40,4,16,0.4556182262991158
40,4,17,0.4473255027821052
40,4,18,0.43713735668977377
40,4,19,0.42516733234790477
40,4,20,0.41154689334302685
40,4,21,0.39642302131151186
40,4,22,0.37995558029411763
40,4,23,0.3623145126161635
40,4,24,0.34367693483118894
40,5,1,0.23517742712127448
40,5,2,0.2527956152439166
40,5,3,0.2696449668067769
40,5,4,0.2855210623438013
40,5,5,0.3002242855985834
40,5,6,0.3135639634982466
40,5,7,0.3253624597881106
40,5,8,0.33545910019653774
40,5,9,0.3437138082721007
40,5,10,0.35001033706841556
40,5,11,0.35425899253252385
40,5,12,0.356398759438357
40,5,13,0.356398759438357
40,5,14,0.35425899253252385
40,5,15,0.35001033706841556
40,5,16,0.3437138082721007
40,5,17,0.33545910019653774
40,5,18,0.3253624597881106
40,5,19,0.3135639634982466
40,5,20,0.3002242855985834
40,5,21,0.2855210623438013
40,5,22,0.2696449668067769
40,5,23,0.2527956152439166
40,5,24,0.23517742712127448
40,6,1,0.19113952113911348
40,6,2,0.24208242856382417
40,6,3,0.296427246910735
40,6,4,0.35295371226926475
40,6,5,0.41014561787558657
40,6,6,0.46624550191757846
40,6,7,0.5193362202881437
40,6,8,0.567445058536864
40,6,9,0.6086630150960662
40,6,10,0.6412694569242035
40,6,11,0.6638509122093833
40,6,12,0.6754026094361926
40,6,13,0.6754026094361926
40,6,14,0.6638509122093833
40,6,15,0.6412694569242035
40,6,16,0.6086630150960662
40,6,17,0.567445058536864
40,6,18,0.5193362202881437
40,6,19,0.46624550191757846
40,6,20,0.41014561787558657
40,6,21,0.35295371226926475
40,6,22,0.296427246910735
40,6,23,0.24208242856382417
40,6,24,0.19113952113911348
40,0,1,0.17763796803511744
40,0,2,0.2181629839668851
40,0,3,0.2603505090424276
40,0,4,0.3032720192938657
40,0,5,0.3458481125242136
40,0,6,0.38688856088321605
40,0,7,0.4251444625959147
40,0,8,0.45936960264121024
40,0,9,0.48838698012532294
40,0,10,0.5111556291986684
40,0,11,0.5268324771980033
40,0,12,0.5348241261339407
40,0,13,0.5348241261339407
40,0,14,0.5268324771980033
40,0,15,0.5111556291986684
40,0,16,0.48838698012532294
40,0,17,0.45936960264121024
40,0,18,0.4251444625959147
40,0,19,0.38688856088321605
40,0,20,0.3458481125242136
40,0,21,0.3032720192938657
40,0,22,0.2603505090424276
40,0,23,0.2181629839668851
40,0,24,0.17763796803511744
40,1,1,0.2791013686173945
40,1,2,0.3225527346607321
40,1,3,0.3665047863760483
40,1,4,0.41007342867789076
40,1,5,0.452297278557062
40,1,6,0.4921709446366965
40,1,7,0.5286836174075523
40,1,8,0.5608609906054791
40,1,9,0.5878081347163165
40,1,10,0.6087507126700298
40,1,11,0.6230718983656628
40,1,12,0.6303425449882851
40,1,13,0.6303425449882851
40,1,14,0.6230718983656628
40,1,15,0.6087507126700298
40,1,16,0.5878081347163165
40,1,17,0.5608609906054791
40,1,18,0.5286836174075523
40,1,19,0.4921709446366965
40,1,20,0.452297278557062
40,1,21,0.41007342867789076
40,1,22,0.3665047863760483
40,1,23,0.3225527346607321
40,1,24,0.2791013686173945
40,2,1,0.22372584409412644
40,2,2,0.2631255809589452
40,2,3,0.3032526626446659
40,2,4,0.3432764578396087
40,2,5,0.38228010059097606
40,2,6,0.4192930668143066
40,2,7,0.4533298895416578
40,2,8,0.4834329687966346
40,2,9,0.5087169412460361
40,2,10,0.5284117702995861
40,2,11,0.5419016427956167
40,2,12,0.5487569351720846
40,2,13,0.5487569351720846
40,2,14,0.5419016427956167
40,2,15,0.5284117702995861
40,2,16,0.5087169412460361
40,2,17,0.4834329687966346
40,2,18,0.4533298895416578
40,2,19,0.4192930668143066
40,2,20,0.38228010059097606
40,2,21,0.3432764578396087
40,2,22,0.3032526626446659
40,2,23,0.2631255809589452
40,2,24,0.22372584409412644
40,3,1,0.18478529400052546
40,3,2,0.2125988062298801
40,3,3,0.24033980666103738
40,3,4,0.26749103051423506
40,3,5,0.29350624924131924
40,3,6,0.31782783797263714
40,3,7,0.3399062263575053
40,3,8,0.359220312014952
40,3,9,0.37529779220074816
40,3,10,0.387734313038612
40,3,11,0.39621035525175397
40,3,12,0.4005048729429545
40,3,13,0.4005048729429545
40,3,14,0.39621035525175397
40,3,15,0.387734313038612
40,3,16,0.37529779220074816
40,3,17,0.359220312014952
40,3,18,0.3399062263575053
40,3,19,0.31782783797263714
40,3,20,0.29350624924131924
40,3,21,0.26749103051423506
40,3,22,0.24033980666103738
40,3,23,0.2125988062298801
40,3,24,0.18478529400052546
40,4,1,0.05067815072936645
40,4,2,0.09431286336916857
40,4,3,0.14581333265720403
40,4,4,0.2045119800295661
40,4,5,0.2689663887121092
40,4,6,0.3369243606888009
40,4,7,0.4053905301547408
40,4,8,0.4708059127435264
40,4,9,0.5293331026029965
40,4,10,0.5772191994928438
40,4,11,0.6111904391136943
40,4,12,0.6288214545610189
40,4,13,0.6288214545610189
40,4,14,0.6111904391136943
40,4,15,0.5772191994928438
40,4,16,0.5293331026029965
40,4,17,0.4708059127435264
40,4,18,0.4053905301547408
40,4,19,0.3369243606888009
40,4,20,0.2689663887121092
40,4,21,0.2045119800295661
40,4,22,0.14581333265720403
40,4,23,0.09431286336916857
40,4,24,0.05067815072936645
40,5,1,0.3602888902103402
40,5,2,0.37930441782408314
40,5,3,0.39729074628621475
40,5,4,0.41406994451310125
40,5,5,0.4294714866182188
40,5,6,0.4433351222506025
40,5,7,0.45551364386035603
40,5,8,0.46587548429365894
40,5,9,0.47430708074030964
40,5,10,0.48071494569694423
40,5,11,0.4850273921598958
40,5,12,0.48719586853946767
40,5,13,0.48719586853946767
40,5,14,0.4850273921598958
40,5,15,0.48071494569694423
40,5,16,0.47430708074030964
40,5,17,0.46587548429365894
40,5,18,0.45551364386035603
40,5,19,0.4433351222506025
40,5,20,0.4294714866182188
40,5,21,0.41406994451310125
40,5,22,0.39729074628621475
40,5,23,0.37930441782408314
40,5,24,0.3602888902103402
40,6,1,0.2233432629352735
40,6,2,0.2607653658160683
40,6,3,0.29867833789209786
40,6,4,0.3363141674290225
40,6,5,0.372834855203895
40,6,6,0.40736161342390714
40,6,7,0.4390089118514214
40,6,8,0.46692161203217347
40,6,9,0.49031306065109453
40,6,10,0.5085017953569091
40,6,11,0.5209444819685995
40,6,12,0.527262864667723
40,6,13,0.527262864667723
40,6,14,0.5209444819685995
40,6,15,0.5085017953569091
40,6,16,0.49031306065109453
40,6,17,0.46692161203217347
40,6,18,0.4390089118514214
40,6,19,0.40736161342390714
40,6,20,0.372834855203895
40,6,21,0.3363141674290225
40,6,22,0.29867833789209786
40,6,23,0.2607653658160683
40,6,24,0.2233432629352735
40,0,1,0.27448574477299464
40,0,2,0.2940193830313032
40,0,3,0.3126899004349374
40,0,4,0.33027285354586
40,0,5,0.34654928928491824
40,0,6,0.36131024341465684
40,0,7,0.3743611826640794
40,0,8,0.3855262592508305
40,0,9,0.3946522481304678
40,0,10,0.40161204393299665
40,0,11,0.4063076061052719
40,0,12,0.40867225689536313
40,0,13,0.40867225689536313
40,0,14,0.4063076061052719
40,0,15,0.40161204393299665
40,0,16,0.3946522481304678
40,0,17,0.3855262592508305
40,0,18,0.3743611826640794
40,0,19,0.36131024341465684
40,0,20,0.34654928928491824
40,0,21,0.33027285354586
40,0,22,0.3126899004349374
40,0,23,0.2940193830313032
40,0,24,0.27448574477299464
40,1,1,0.27624065733828185
40,1,2,0.2902703529259211
40,1,3,0.30349337026564294
40,1,4,0.315789125914858
40,1,5,0.32704273929878824
40,1,6,0.33714681231266
40,1,7,0.346003131502003
40,1,8,0.35352425519439845
40,1,9,0.35963494976808735
40,1,10,0.3642734420912203
40,1,11,0.3673924589848895
40,1,12,0.36896002925326904
40,1,13,0.36896002925326904
40,1,14,0.3673924589848895
40,1,15,0.3642734420912203
40,1,16,0.35963494976808735
40,1,17,0.35352425519439845
40,1,18,0.346003131502003
40,1,19,0.33714681231266
40,1,20,0.32704273929878824
40,1,21,0.315789125914858
40,1,22,0.30349337026564294
40,1,23,0.2902703529259211
40,1,24,0.27624065733828185
40,2,1,0.2590478183277362
40,2,2,0.3093503666386258
40,2,3,0.3613851666901332
40,2,4,0.4140220847577933
40,2,5,0.46596776646610266
40,2,6,0.5158133275792617
40,2,7,0.5620946919000028
40,2,8,0.6033622553862283
40,2,9,0.6382554075617856
40,2,10,0.6655766425046479
40,2,11,0.6843596613328268
40,2,12,0.6939260758313488
40,2,13,0.6939260758313488
40,2,14,0.6843596613328268
40,2,15,0.6655766425046479
40,2,16,0.6382554075617856
40,2,17,0.6033622553862283
40,2,18,0.5620946919000028
40,2,19,0.5158133275792617
40,2,20,0.46596776646610266
40,2,21,0.4140220847577933
40,2,22,0.3613851666901332
40,2,23,0.3093503666386258
40,2,24,0.2590478183277362
40,3,1,0.3161017459202754
40,3,2,0.33960599071194575
40,3,3,0.36215856898953647
40,3,4,0.38347176916175574
40,3,5,0.4032630303335866
40,3,6,0.42126111226764346
40,3,7,0.43721224429184274
40,3,8,0.45088605965512435
40,3,9,0.462081122070826
40,3,10,0.4706298594711155
40,3,11,0.47640273621132173
40,3,12,0.47931151858169413
40,3,13,0.47931151858169413
40,3,14,0.47640273621132173
40,3,15,0.4706298594711155
40,3,16,0.462081122070826
40,3,17,0.45088605965512435
40,3,18,0.43721224429184274
40,3,19,0.42126111226764346
40,3,20,0.4032630303335866
40,3,21,0.38347176916175574
40,3,22,0.36215856898953647
40,3,23,0.33960599071194575
40,3,24,0.3161017459202754
40,4,1,0.37572605724003194
40,4,2,0.4016945760175361
40,4,3,0.42656289689178234
40,4,4,0.4500229680299698
40,4,5,0.4717732824254551
40,4,6,0.4915252658539369
40,4,7,0.5090096132705129
40,4,8,0.5239823803876532
40,4,9,0.5362306384763652
40,4,10,0.5455775094711636
40,4,11,0.5518864150797138
40,4,12,0.5550643972632493
40,4,13,0.5550643972632493
40,4,14,0.5518864150797138
40,4,15,0.5455775094711636
40,4,16,0.5362306384763652
40,4,17,0.5239823803876532
40,4,18,0.5090096132705129
40,4,19,0.4915252658539369
40,4,20,0.4717732824254551
40,4,21,0.4500229680299698
40,4,22,0.42656289689178234
40,4,23,0.4016945760175361
40,4,24,0.37572605724003194
40,5,1,0.1969103759073001
40,5,2,0.23007507476720906
40,5,3,0.26356660258423176
40,5,4,0.29671643096576944
40,5,5,0.32880015752187924
40,5,6,0.35906240182679444
40,5,7,0.38674550980230116
40,5,8,0.41112060574352766
40,5,9,0.43151924905465827
40,5,10,0.44736379290718137
40,5,11,0.4581945273005296
40,5,12,0.46369182889698596
40,5,13,0.46369182889698596
40,5,14,0.4581945273005296
40,5,15,0.44736379290718137
40,5,16,0.43151924905465827
40,5,17,0.41112060574352766
40,5,18,0.38674550980230116
40,5,19,0.35906240182679444
40,5,20,0.32880015752187924
40,5,21,0.29671643096576944
40,5,22,0.26356660258423176
40,5,23,0.23007507476720906
40,5,24,0.1969103759073001
40,6,1,0.19763093284310518
40,6,2,0.25236668866125056
40,6,3,0.3111869960396293
40,6,4,0.37277550761489514
40,6,5,0.43545971686151347
40,6,6,0.4972696435478469
40,6,7,0.5560300136545792
40,6,8,0.6094812089746173
40,6,9,0.6554203231522953
40,6,10,0.6918504054036438
40,6,11,0.7171239542733783
40,6,12,0.7300663488188661
40,6,13,0.7300663488188661
40,6,14,0.7171239542733783
40,6,15,0.6918504054036438
40,6,16,0.6554203231522953
40,6,17,0.6094812089746173
40,6,18,0.5560300136545792
40,6,19,0.4972696435478469
40,6,20,0.43545971686151347
40,6,21,0.37277550761489514
40,6,22,0.3111869960396293
40,6,23,0.25236668866125056
40,6,24,0.19763093284310518
41,0,1,0.1071978796133947
41,0,2,0.15360984113073828
41,0,3,0.2053271405261427
41,0,4,0.2612846037120639
41,0,5,0.31993436369914924
41,0,6,0.3792837339205993
41,0,7,0.4369859151409243
41,0,8,0.4904811348273502
41,0,9,0.5371782489519423
41,0,10,0.5746597932462908
41,0,11,0.6008882948448226
41,0,12,0.6143894784239953
41,0,13,0.6143894784239953
41,0,14,0.6008882948448226
41,0,15,0.5746597932462908
41,0,16,0.5371782489519423
41,0,17,0.4904811348273502
41,0,18,0.4369859151409243
41,0,19,0.3792837339205993
41,0,20,0.31993436369914924
41,0,21,0.2612846037120639
41,0,22,0.2053271405261427
41,0,23,0.15360984113073828
41,0,24,0.1071978796133947
41,1,1,0.1923237867959982
41,1,2,0.22028585920694144
41,1,3,0.24812155493882893
41,1,4,0.2753181915376695
41,1,5,0.3013364655180459
41,1,6,0.32562758561918803
41,1,7,0.3476521311765109
41,1,8,0.3668997546255058
41,1,9,0.38290873615548277
41,1,10,0.39528435055310707
41,1,11,0.4037150287316522
41,1,12,0.40798539097502357
41,1,13,0.40798539097502357
41,1,14,0.4037150287316522
41,1,15,0.39528435055310707
41,1,16,0.38290873615548277
41,1,17,0.3668997546255058
41,1,18,0.3476521311765109
41,1,19,0.32562758561918803
41,1,20,0.3013364655180459
41,1,21,0.2753181915376695
41,1,22,0.24812155493882893
41,1,23,0.22028585920694144
41,1,24,0.1923237867959982
41,2,1,0.25607128555940456
41,2,2,0.2780246628068978
41,2,3,0.29919645264551364
41,2,4,0.31929692431602963
41,2,5,0.33803897623361084
41,2,6,0.3551448729650813
41,2,7,0.37035304295594934
41,2,8,0.38342470647459864
41,2,9,0.3941501001193238
41,2,10,0.4023540716300635
41,2,11,0.40790083667280724
41,2,12,0.41069771713645065
41,2,13,0.41069771713645065
41,2,14,0.40790083667280724
41,2,15,0.4023540716300635
41,2,16,0.3941501001193238
41,2,17,0.38342470647459864
41,2,18,0.37035304295594934
41,2,19,0.3551448729650813
41,2,20,0.33803897623361084
41,2,21,0.31929692431602963
41,2,22,0.29919645264551364
41,2,23,0.2780246628068978
41,2,24,0.25607128555940456
41,3,1,0.30754658544433394
41,3,2,0.3276925130786352
41,3,3,0.34689665032484135
41,3,4,0.3649382732504899
41,3,5,0.38160304789152677
41,3,6,0.3966872359565578
41,3,7,0.4100018218518462
41,3,8,0.4213764447449399
41,3,9,0.43066302162435394
41,3,10,0.4377389537861221
41,3,11,0.4425098197457448
41,3,12,0.4449114719067098
41,3,13,0.4449114719067098
41,3,14,0.4425098197457448
41,3,15,0.4377389537861221
41,3,16,0.43066302162435394
41,3,17,0.4213764447449399
41,3,18,0.4100018218518462
41,3,19,0.3966872359565578
41,3,20,0.38160304789152677
41,3,21,0.3649382732504899
41,3,22,0.34689665032484135
41,3,23,0.3276925130786352
41,3,24,0.30754658544433394
41,4,1,0.377342403876033
41,4,2,0.39636957425478647
41,4,3,0.4143416936372338
41,4,4,0.4310863767100737
41,4,5,0.4464387984553662
